Price,Open,High,Low,Close,ATR,ATR_TICKS
2024-11-13,2405.800048828125,2435.60009765625,2379.0,2382.699951171875,51.314296177455354,513.14
2024-11-14,2386.10009765625,2401.199951171875,2341.5,2349.60009765625,53.04286411830357,530.43
2024-11-15,2350.699951171875,2355.800048828125,2306.39990234375,2313.60009765625,53.6500244140625,536.5
2024-11-18,2317.699951171875,2334.39990234375,2309.300048828125,2317.699951171875,53.19287109375,531.93
2024-11-19,2318.699951171875,2336.60009765625,2282.5,2334.10009765625,54.3857421875,543.86
2024-11-20,2332.89990234375,2343.5,2306.800048828125,2335.199951171875,53.214303152901785,532.14
2024-11-21,2335.699951171875,2382.60009765625,2321.699951171875,2373.60009765625,54.59287806919643,545.93
2024-11-22,2371.0,2419.0,2368.300048828125,2413.60009765625,55.035731724330354,550.36
2024-11-25,2430.0,2477.10009765625,2427.89990234375,2451.0,55.157156808035715,551.57
2024-11-26,2453.89990234375,2457.10009765625,2418.699951171875,2432.39990234375,47.05003138950893,470.5
2024-11-27,2439.300048828125,2462.89990234375,2429.60009765625,2434.300048828125,46.714303152901785,467.14
2024-11-29,2438.39990234375,2460.5,2436.199951171875,2444.60009765625,46.51429966517857,465.14
2024-12-02,2444.39990234375,2454.0,2424.0,2442.5,45.57142857142857,455.71
2024-12-03,2444.699951171875,2445.800048828125,2417.300048828125,2423.5,43.79286411830357,437.93
2024-12-04,2421.800048828125,2440.10009765625,2393.10009765625,2432.300048828125,43.107142857142854,431.07
2024-12-05,2432.300048828125,2434.800048828125,2399.60009765625,2402.199951171875,41.357142857142854,413.57
2024-12-06,2402.39990234375,2425.39990234375,2396.39990234375,2411.699951171875,39.899989536830354,399.0
2024-12-09,2413.199951171875,2435.39990234375,2397.0,2398.300048828125,40.84999302455357,408.5
2024-12-10,2399.39990234375,2409.199951171875,2379.800048828125,2388.800048828125,39.085693359375,390.86
2024-12-11,2393.0,2413.89990234375,2386.10009765625,2399.699951171875,38.44996861049107,384.5
2024-12-12,2399.10009765625,2400.39990234375,2363.10009765625,2365.5,36.764229910714285,367.64
2024-12-13,2366.199951171875,2373.0,2337.300048828125,2349.699951171875,35.692801339285715,356.93
2024-12-16,2346.5,2374.5,2341.5,2363.10009765625,33.514229910714285,335.14
2024-12-17,2362.199951171875,2366.0,2330.800048828125,2335.300048828125,33.28564453125,332.86
2024-12-18,2333.89990234375,2358.0,2211.5,2231.800048828125,41.371372767857146,413.71
2024-12-19,2232.60009765625,2268.199951171875,2215.39990234375,2221.800048828125,43.27137974330357,432.71
2024-12-20,2222.0,2225.5,2189.89990234375,2194.050048828125,43.67138671875,436.71
2024-12-23,2270.60009765625,2283.39990234375,2238.60009765625,2258.699951171875,48.01780482700893,480.18
2024-12-24,2260.89990234375,2280.89990234375,2248.699951171875,2278.89990234375,46.960658482142854,469.61
2024-12-26,2278.199951171875,2304.800048828125,2257.60009765625,2300.5,47.817801339285715,478.18
2024-12-27,2299.89990234375,2302.0,2241.5,2263.300048828125,50.067801339285715,500.68
2024-12-30,2263.60009765625,2267.800048828125,2217.60009765625,2247.699951171875,50.91066196986607,509.11
2024-12-31,2247.699951171875,2273.199951171875,2240.800048828125,2249.800048828125,51.124947684151785,511.25
2025-01-02,2258.0,2283.199951171875,2233.60009765625,2249.39990234375,52.682094029017854,526.82
2025-01-03,2252.0,2286.5,2246.800048828125,2283.39990234375,52.85353306361607,528.54
2025-01-06,2286.89990234375,2313.60009765625,2277.60009765625,2282.60009765625,52.874965122767854,528.75
2025-01-07,2283.300048828125,2302.60009765625,2250.5,2263.89990234375,54.2392578125,542.39
2025-01-08,2262.60009765625,2269.800048828125,2226.0,2254.0,54.853550502232146,548.54
2025-01-09,2254.5,2256.0,2240.800048828125,2246.199951171875,45.4749755859375,454.75
2025-01-10,2245.5,2252.800048828125,2186.300048828125,2201.699951171875,46.453543526785715,464.54
2025-01-13,2196.300048828125,2210.800048828125,2172.199951171875,2207.199951171875,46.66782924107143,466.68
2025-01-14,2213.0,2242.699951171875,2205.39990234375,2232.199951171875,42.949986049107146,429.5
2025-01-15,2235.60009765625,2303.5,2235.300048828125,2276.199951171875,45.742850167410715,457.43
2025-01-16,2277.5,2286.5,2261.60009765625,2279.199951171875,44.149989536830354,441.5
2025-01-17,2275.300048828125,2307.5,2273.89990234375,2286.89990234375,42.228567940848215,422.29
2025-01-21,2288.699951171875,2333.199951171875,2258.39990234375,2331.60009765625,43.9857177734375,439.86
2025-01-22,2327.800048828125,2337.0,2311.39990234375,2315.5,43.50001743861607,435.0
2025-01-23,2316.89990234375,2326.800048828125,2298.10009765625,2326.300048828125,42.007167271205354,420.07
2025-01-24,2324.199951171875,2334.800048828125,2312.39990234375,2319.300048828125,40.77146693638393,407.71
2025-01-27,2307.0,2328.10009765625,2281.5,2297.10009765625,41.528616768973215,415.29
2025-01-28,2298.199951171875,2307.39990234375,2282.199951171875,2299.300048828125,39.607177734375,396.07
2025-01-29,2298.0,2313.60009765625,2276.60009765625,2294.10009765625,39.1214599609375,391.21
2025-01-30,2298.699951171875,2332.0,2296.10009765625,2316.300048828125,40.742885044642854,407.43
2025-01-31,2313.89990234375,2333.89990234375,2284.89990234375,2295.39990234375,39.492885044642854,394.93
2025-02-03,2248.0,2290.89990234375,2198.0,2267.39990234375,43.69287109375,436.93
2025-02-04,2293.60009765625,2302.89990234375,2252.699951171875,2298.800048828125,44.614292689732146,446.14
2025-02-05,2300.10009765625,2327.800048828125,2295.10009765625,2324.0,41.857142857142854,418.57
2025-02-06,2327.199951171875,2336.199951171875,2301.60009765625,2314.89990234375,42.549996512276785,425.5
2025-02-07,2313.0,2327.89990234375,2283.0,2287.800048828125,43.357125418526785,433.57
2025-02-10,2268.199951171875,2303.39990234375,2263.199951171875,2297.300048828125,40.885689871651785,408.86
2025-02-11,2297.199951171875,2298.10009765625,2274.199951171875,2284.0,40.76426478794643,407.64
2025-02-12,2284.199951171875,2300.0,2231.39990234375,2263.10009765625,43.61427525111607,436.14
2025-02-13,2263.199951171875,2290.199951171875,2257.5,2288.0,44.3499755859375,443.5
2025-02-14,2287.800048828125,2306.0,2281.60009765625,2285.39990234375,42.764247349330354,427.64
2025-02-18,2289.699951171875,2302.39990234375,2280.300048828125,2297.5,42.542811802455354,425.43
2025-02-19,2297.0,2301.5,2275.60009765625,2289.699951171875,41.749947684151785,417.5
2025-02-20,2284.699951171875,2288.0,2254.39990234375,2266.60009765625,41.564243861607146,415.64
2025-02-21,2264.300048828125,2286.10009765625,2196.89990234375,2199.300048828125,44.43568638392857,444.36
2025-02-24,2202.39990234375,2219.89990234375,2173.5,2184.39990234375,40.79282924107143,407.93
2025-02-25,2187.199951171875,2194.800048828125,2156.60009765625,2176.300048828125,39.93568638392857,399.36
2025-02-26,2183.5,2206.199951171875,2169.800048828125,2178.199951171875,40.19996861049107,402.0
2025-02-27,2183.10009765625,2200.60009765625,2143.300048828125,2144.5,41.8214111328125,418.21
2025-02-28,2147.0,2167.10009765625,2129.39990234375,2165.300048828125,41.30714634486607,413.07
2025-03-03,2169.800048828125,2195.10009765625,2093.199951171875,2105.89990234375,45.714303152901785,457.14
2025-03-04,2113.89990234375,2116.800048828125,2050.300048828125,2083.10009765625,48.757149832589285,487.57
2025-03-05,2102.60009765625,2115.60009765625,2066.39990234375,2105.199951171875,47.37144252232143,473.71
2025-03-06,2101.199951171875,2105.60009765625,2056.800048828125,2070.39990234375,48.521449497767854,485.21
2025-03-07,2073.300048828125,2100.89990234375,2034.0999755859375,2077.300048828125,51.550022670200896,515.5
2025-03-10,2068.0,2070.699951171875,2003.800048828125,2023.4000244140625,55.221461704799104,552.21
2025-03-11,2028.0999755859375,2049.0,2001.5999755859375,2025.0,56.75718470982143,567.57
2025-03-12,2025.4000244140625,2079.10009765625,2011.199951171875,2027.699951171875,59.085763113839285,590.86
2025-03-13,2024.0999755859375,2036.199951171875,1985.5,1996.0999755859375,56.335745675223215,563.36
2025-03-14,2001.9000244140625,2045.800048828125,2001.0999755859375,2044.0999755859375,56.57147216796875,565.71
2025-03-17,2036.0,2075.5,2024.5999755859375,2068.89990234375,57.47862025669643,574.79
2025-03-18,2065.699951171875,2068.800048828125,2042.5,2051.0,56.764334542410715,567.64
2025-03-19,2052.300048828125,2096.39990234375,2048.699951171875,2083.0,56.07861328125,560.79
2025-03-20,2084.39990234375,2096.699951171875,2061.300048828125,2070.0,55.914306640625,559.14
2025-03-21,2070.0,2073.60009765625,2041.199951171875,2045.6500244140625,50.950020926339285,509.5
2025-03-24,2083.0,2127.89990234375,2083.0,2125.199951171875,52.07501220703125,520.75
2025-03-25,2121.89990234375,2128.0,2105.5,2112.300048828125,50.167855398995535,501.68
2025-03-26,2114.699951171875,2123.39990234375,2081.10009765625,2090.300048828125,49.70355224609375,497.04
2025-03-27,2080.10009765625,2098.60009765625,2071.699951171875,2080.699951171875,46.853567940848215,468.54
2025-03-28,2081.800048828125,2088.300048828125,2026.0999755859375,2037.0999755859375,46.04643031529018,460.46
2025-03-31,2019.300048828125,2038.4000244140625,1986.199951171875,2027.0999755859375,46.389290945870535,463.89
2025-04-01,2024.9000244140625,2044.4000244140625,1997.800048828125,2026.699951171875,44.867850167410715,448.68
2025-04-02,2027.300048828125,2092.800048828125,1974.0,2059.10009765625,49.732142857142854,497.32
2025-04-03,1967.0,1984.5999755859375,1917.5,1923.800048828125,56.29643031529018,562.96
2025-04-04,1921.800048828125,1927.5999755859375,1792.199951171875,1839.4000244140625,62.332144601004465,623.32
2025-04-07,1782.0,1931.800048828125,1711.5,1822.699951171875,76.18215506417411,761.82
2025-04-08,1834.300048828125,1889.9000244140625,1748.0,1774.0,82.91073172433036,829.11
2025-04-09,1769.199951171875,1948.5999755859375,1709.0999755859375,1924.9000244140625,97.48931012834821,974.89
2025-04-10,1933.300048828125,1945.5999755859375,1794.300048828125,1844.5999755859375,105.98215157645089,1059.82
2025-04-11,1840.5999755859375,1873.800048828125,1809.800048828125,1869.0,104.6785888671875,1046.79
2025-04-14,1885.300048828125,1905.699951171875,1855.5,1891.300048828125,106.65715680803571,1066.57
2025-04-15,1889.800048828125,1916.5999755859375,1875.699951171875,1892.9000244140625,106.55717250279018,1065.57
2025-04-16,1887.300048828125,1899.0999755859375,1849.699951171875,1874.4000244140625,108.164306640625,1081.64
2025-04-17,1874.800048828125,1899.0999755859375,1868.199951171875,1889.5999755859375,105.9285888671875,1059.29
2025-04-21,1885.0,1887.699951171875,1830.5999755859375,1850.5999755859375,106.41429792131696,1064.14
2025-04-22,1847.199951171875,1905.199951171875,1844.199951171875,1898.9000244140625,107.44287109375,1074.43
2025-04-23,1925.0,1980.0999755859375,1922.0999755859375,1926.0999755859375,104.75714983258929,1047.57
2025-04-24,1930.0,1974.0999755859375,1909.699951171875,1964.5,99.24285888671875,992.43
2025-04-25,1966.300048828125,1968.4000244140625,1937.800048828125,1964.300048828125,91.75714111328125,917.57
2025-04-28,1960.800048828125,1984.4000244140625,1942.5999755859375,1971.9000244140625,79.00714111328125,790.07
2025-04-29,1967.699951171875,1991.699951171875,1952.5999755859375,1983.5999755859375,71.66428048270089,716.64
2025-04-30,1985.5999755859375,1987.4000244140625,1929.0999755859375,1969.800048828125,58.721426827566965,587.21
2025-05-01,1968.300048828125,1999.0,1959.199951171875,1982.0,50.757149832589285,507.57
2025-05-02,1980.300048828125,2034.300048828125,1979.5999755859375,2026.800048828125,50.092869349888396,500.93
2025-05-05,2026.800048828125,2026.9000244140625,2002.300048828125,2010.9000244140625,48.26429966517857,482.64
2025-05-06,2010.9000244140625,2012.0,1977.4000244140625,1988.9000244140625,47.814296177455354,478.14
2025-05-07,1981.9000244140625,2013.0,1981.0999755859375,1995.300048828125,46.564296177455354,465.64
2025-05-08,1996.800048828125,2048.5,1993.5999755859375,2033.300048828125,48.27858189174107,482.79
2025-05-09,2031.0,2043.5,2019.9000244140625,2028.800048828125,45.750008719308035,457.5
2025-05-12,2074.39990234375,2139.60009765625,2053.800048828125,2100.300048828125,49.307155064174104,493.07
2025-05-13,2102.89990234375,2120.0,2086.300048828125,2108.300048828125,45.914297921316965,459.14
2025-05-14,2107.0,2109.39990234375,2085.60009765625,2089.199951171875,43.0142822265625,430.14
2025-05-15,2088.699951171875,2105.89990234375,2074.300048828125,2101.39990234375,43.085702078683035,430.86
2025-05-16,2105.800048828125,2121.60009765625,2097.60009765625,2119.39990234375,41.81427001953125,418.14
2025-05-19,2100.89990234375,2110.60009765625,2081.60009765625,2109.5,41.721400669642854,417.21
2025-05-20,2106.10009765625,2117.0,2097.10009765625,2110.800048828125,38.97853306361607,389.79
2025-05-21,2109.39990234375,2110.800048828125,2046.800048828125,2051.5,40.707101004464285,407.07
2025-05-22,2050.199951171875,2062.10009765625,2027.0999755859375,2050.199951171875,39.299961635044646,393.0
2025-05-23,2054.0,2060.0,1981.5,2042.9000244140625,43.14996337890625,431.5
2025-05-27,2043.0,2097.0,2041.300048828125,2093.699951171875,44.6571044921875,446.57
2025-05-28,2096.89990234375,2097.89990234375,2068.800048828125,2072.300048828125,44.45709228515625,444.57
2025-05-29,2071.300048828125,2130.60009765625,2061.199951171875,2078.0,45.49281529017857,454.93
2025-05-30,2075.10009765625,2078.300048828125,2050.89990234375,2068.300048828125,45.764256068638396,457.64
2025-06-02,2060.199951171875,2076.699951171875,2042.199951171875,2073.300048828125,40.31425258091518,403.14
2025-06-03,2073.199951171875,2112.10009765625,2053.800048828125,2106.10009765625,42.071402413504465,420.71
2025-06-04,2106.5,2118.199951171875,2096.89990234375,2100.300048828125,41.892848423549104,418.93
2025-06-05,2099.60009765625,2116.10009765625,2084.699951171875,2099.39990234375,41.87858363560268,418.79
2025-06-06,2098.0,2136.10009765625,2097.699951171875,2133.5,42.90716552734375,429.07
2025-06-09,2136.0,2157.5,2131.39990234375,2147.39990234375,42.07147216796875,420.71
2025-06-10,2147.699951171875,2168.60009765625,2142.5,2159.39990234375,42.51434326171875,425.14
2025-06-11,2159.699951171875,2194.10009765625,2146.800048828125,2150.39990234375,41.32148960658482,413.21
2025-06-12,2147.10009765625,2151.300048828125,2124.60009765625,2141.199951171875,40.72862025669643,407.29
2025-06-13,2139.10009765625,2139.10009765625,2071.800048828125,2101.5,40.07861328125,400.79
2025-06-16,2094.800048828125,2138.0,2087.699951171875,2125.0,39.692905970982146,396.93
2025-06-17,2127.300048828125,2127.5,2098.199951171875,2102.699951171875,39.707205636160715,397.07
2025-06-18,2100.0,2133.0,2091.699951171875,2113.39990234375,37.70005580357143,377.0
2025-06-20,2115.699951171875,2142.5,2075.10009765625,2128.860107421875,40.557181222098215,405.57
2025-06-23,2107.60009765625,2151.0,2098.800048828125,2149.5,41.821463448660715,418.21
2025-06-24,2150.199951171875,2182.800048828125,2148.699951171875,2177.89990234375,40.0928955078125,400.93
2025-06-25,2176.5,2181.5,2149.199951171875,2153.300048828125,40.878609793526785,408.79
2025-06-26,2152.0,2189.60009765625,2149.89990234375,2187.60009765625,41.471470424107146,414.71
2025-06-27,2189.199951171875,2207.0,2173.60009765625,2188.800048828125,41.114310128348215,411.14
2025-06-30,2189.5,2203.199951171875,2186.39990234375,2191.699951171875,40.450020926339285,404.5
2025-07-01,2188.5,2238.800048828125,2174.0,2213.39990234375,43.214303152901785,432.14
2025-07-02,2213.89990234375,2247.699951171875,2207.800048828125,2244.300048828125,42.685721261160715,426.86
2025-07-03,2245.800048828125,2280.0,2244.300048828125,2262.699951171875,43.328578404017854,433.29
2025-07-04,2262.0,2262.0,2235.699951171875,2239.0,40.300013950892854,403.0
2025-07-07,2256.10009765625,2260.60009765625,2214.89990234375,2229.10009765625,39.97145298549107,399.71
2025-07-08,2223.60009765625,2254.89990234375,2219.10009765625,2245.10009765625,40.435721261160715,404.36
2025-07-09,2244.89990234375,2270.699951171875,2233.60009765625,2268.39990234375,40.135707310267854,401.36
2025-07-10,2268.60009765625,2292.60009765625,2260.199951171875,2280.0,37.63572474888393,376.36
2025-07-11,2281.0,2284.39990234375,2244.10009765625,2247.60009765625,36.785714285714285,367.86
2025-07-14,2237.800048828125,2263.60009765625,2225.5,2262.5,37.07142857142857,370.71
2025-07-15,2261.39990234375,2273.39990234375,2212.10009765625,2218.300048828125,39.14283970424107,391.43
2025-07-16,2213.5,2243.5,2198.0,2239.60009765625,39.55711146763393,395.57
2025-07-17,2237.60009765625,2271.800048828125,2228.199951171875,2267.5,40.285696847098215,402.86
2025-07-18,2268.5,2283.800048828125,2248.10009765625,2251.0,41.635689871651785,416.36
2025-07-21,2251.300048828125,2272.39990234375,2240.5,2242.300048828125,39.285679408482146,392.86
2025-07-22,2246.800048828125,2266.10009765625,2234.10009765625,2260.699951171875,38.721400669642854,387.21
2025-07-23,2263.89990234375,2296.5,2262.300048828125,2294.800048828125,38.728550502232146,387.29
2025-07-24,2292.699951171875,2293.0,2262.699951171875,2263.60009765625,39.092843191964285,390.93
2025-07-25,2267.10009765625,2276.10009765625,2252.199951171875,2271.300048828125,37.535696847098215,375.36
2025-07-28,2282.89990234375,2293.199951171875,2261.0,2269.300048828125,37.278564453125,372.79
2025-07-29,2267.89990234375,2284.800048828125,2247.199951171875,2253.60009765625,37.314296177455354,373.14
2025-07-30,2255.199951171875,2276.0,2226.0,2241.5,38.57142857142857,385.71
2025-07-31,2228.5,2245.699951171875,2213.800048828125,2220.199951171875,37.971435546875,379.71
2025-08-01,2217.300048828125,2223.5,2146.800048828125,2173.10009765625,40.728567940848215,407.29
2025-08-04,2173.39990234375,2228.300048828125,2167.10009765625,2220.10009765625,40.721435546875,407.21
2025-08-05,2228.39990234375,2236.39990234375,2205.800048828125,2232.10009765625,39.657139369419646,396.57
2025-08-06,2234.199951171875,2251.699951171875,2216.89990234375,2229.10009765625,39.028564453125,390.29
2025-08-07,2230.0,2254.39990234375,2208.10009765625,2221.800048828125,39.785696847098215,397.86
2025-08-08,2226.199951171875,2238.89990234375,2219.800048828125,2226.10009765625,38.871407645089285,388.71
2025-08-11,2233.699951171875,2239.5,2220.300048828125,2224.800048828125,37.957118443080354,379.57
2025-08-12,2224.800048828125,2293.60009765625,2222.89990234375,2291.199951171875,40.449986049107146,404.5
2025-08-13,2292.0,2338.10009765625,2290.39990234375,2336.10009765625,41.564278738839285,415.64
2025-08-14,2332.300048828125,2337.0,2284.199951171875,2305.199951171875,43.62855747767857,436.29
2025-08-15,2306.5,2319.60009765625,2281.699951171875,2292.699951171875,44.035714285714285,440.36
2025-08-18,2289.5,2306.5,2289.39990234375,2301.60009765625,42.57142857142857,425.71
2025-08-19,2301.60009765625,2311.39990234375,2278.10009765625,2283.60009765625,41.37855747767857,413.79
2025-08-20,2283.89990234375,2286.800048828125,2257.800048828125,2274.800048828125,41.171421595982146,411.71
2025-08-21,2276.60009765625,2284.0,2258.10009765625,2280.60009765625,37.5428466796875,375.43
2025-08-22,2283.5,2374.89990234375,2274.60009765625,2368.89990234375,40.335693359375,403.36
2025-08-25,2369.300048828125,2373.5,2342.60009765625,2344.10009765625,40.357125418526785,403.57
2025-08-26,2346.10009765625,2368.699951171875,2330.800048828125,2364.10009765625,40.578543526785715,405.79
